	9.946948964094381e-01

 3969	3.962279999999738e-10
	9.946948964094453e-01

 3970	3.963279999999738e-10
	9.946948964094315e-01

 3971	3.964279999999738e-10
	9.946948964094293e-01

 3972	3.965279999999737e-10
	9.946948964094240e-01

 3973	3.966279999999737e-10
	9.946948964094225e-01

 3974	3.967279999999737e-10
	9.946948964094340e-01

 3975	3.968279999999737e-10
	9.946948964094308e-01

 3976	3.969279999999737e-10
	9.946948964094218e-01

 3977	3.970279999999736e-10
	9.946948964094235e-01

 3978	3.971279999999736e-10
	9.946948964094310e-01

 3979	3.972279999999736e-10
	9.946948964094362e-01

 3980	3.973279999999736e-10
	9.946948964094305e-01

 3981	3.974279999999736e-10
	9.946948964094219e-01

 3982	3.975279999999735e-10
	9.946948964094203e-01

 3983	3.976279999999735e-10
	9.946948964094244e-01

 3984	3.977279999999735e-10
	9.946948964094233e-01

 3985	3.978279999999735e-10
	9.946948964094228e-01

 3986	3.979279999999735e-10
	9.946948964094163e-01

 3987	3.980279999999734e-10
	9.946948964094208e-01

 3988	3.981279999999734e-10
	9.946948964094372e-01

 3989	3.982279999999734e-10
	9.946948964094323e-01

 3990	3.983279999999734e-10
	9.946948964094275e-01

 3991	3.984279999999733e-10
	9.946948964094312e-01

 3992	3.985279999999733e-10
	9.946948964094380e-01

 3993	3.986279999999733e-10
	9.946948964094420e-01

 3994	3.987279999999733e-10
	9.946948964094339e-01

 3995	3.988279999999733e-10
	9.946948964094211e-01

 3996	3.989279999999732e-10
	9.946948964094181e-01

 3997	3.990279999999732e-10
	9.946948964094307e-01

 3998	3.991279999999732e-10
	9.946948964094414e-01

 3999	3.992279999999732e-10
	9.946948964094349e-01

 4000	3.993279999999732e-10
	9.946948964094245e-01

 4001	3.994279999999731e-10
	9.946948964094247e-01

 4002	3.995279999999731e-10
	9.946948964094317e-01

 4003	3.996279999999731e-10
	9.946948964094315e-01

 4004	3.997279999999731e-10
	9.946948964094247e-01

 4005	3.998279999999731e-10
	9.946948964094134e-01

 4006	3.999279999999730e-10
	9.946948964094254e-01

 4007	4.000279999999730e-10
	9.946948964094472e-01

 4008	4.001279999999730e-10
	9.946948964094424e-01

 4009	4.002279999999730e-10
	9.946948964094307e-01

 4010	4.003279999999729e-10
	9.946948964094214e-01

 4011	4.004279999999729e-10
	9.946948964094084e-01

 4012	4.005279999999729e-10
	9.946948964094119e-01

 4013	4.006279999999729e-10
	9.946948964094303e-01

 4014	4.007279999999729e-10
	9.946948964094270e-01

 4015	4.008279999999728e-10
	9.946948964094195e-01

 4016	4.009279999999728e-10
	9.946948964094219e-01

 4017	4.010279999999728e-10
	9.946948964094258e-01

 4018	4.011279999999728e-10
	9.946948964094308e-01

 4019	4.012279999999728e-10
	9.946948964094370e-01

 4020	4.013279999999727e-10
	9.946948964094344e-01

 4021	4.014279999999727e-10
	9.946948964094248e-01

 4022	4.015279999999727e-10
	9.946948964094342e-01

 4023	4.016279999999727e-10
	9.946948964094388e-01

 4024	4.017279999999727e-10
	9.946948964094344e-01

 4025	4.018279999999726e-10
	9.946948964094298e-01

 4026	4.019279999999726e-10
	9.946948964094193e-01

 4027	4.020279999999726e-10
	9.946948964094284e-01

 4028	4.021279999999726e-10
	9.946948964094416e-01

 4029	4.022279999999725e-10
	9.946948964094384e-01

 4030	4.023279999999725e-10
	9.946948964094255e-01

 4031	4.024279999999725e-10
	9.946948964094318e-01

 4032	4.025279999999725e-10
	9.946948964094350e-01

 4033	4.026279999999725e-10
	9.946948964094170e-01

 4034	4.027279999999724e-10
	9.946948964094243e-01

 4035	4.028279999999724e-10
	9.946948964094345e-01

 4036	4.029279999999724e-10
	9.946948964094311e-01

 4037	4.030279999999724e-10
	9.946948964094364e-01

 4038	4.031279999999724e-10
	9.946948964094356e-01

 4039	4.032279999999723e-10
	9.946948964094255e-01

 4040	4.033279999999723e-10
	9.946948964094332e-01

 4041	4.034279999999723e-10
	9.946948964094375e-01

 4042	4.035279999999723e-10
	9.946948964094234e-01

 4043	4.036279999999723e-10
	9.946948964094193e-01

 4044	4.037279999999722e-10
	9.946948964094313e-01

 4045	4.038279999999722e-10
	9.946948964094365e-01

 4046	4.039279999999722e-10
	9.946948964094303e-01

 4047	4.040279999999722e-10
	9.946948964094277e-01

 4048	4.041279999999721e-10
	9.946948964094250e-01

 4049	4.042279999999721e-10
	9.946948964094295e-01

 4050	4.043279999999721e-10
	9.946948964094302e-01

 4051	4.044279999999721e-10
	9.946948964094251e-01

 4052	4.045279999999721e-10
	9.946948964094408e-01

 4053	4.046279999999720e-10
	9.946948964094480e-01

 4054	4.047279999999720e-10
	9.946948964094351e-01

 4055	4.048279999999720e-10
	9.946948964094243e-01

 4056	4.049279999999720e-10
	9.946948964094250e-01

 4057	4.050279999999720e-10
	9.946948964094259e-01

 4058	4.051279999999719e-10
	9.946948964094166e-01

 4059	4.052279999999719e-10
	9.946948964094269e-01

 4060	4.053279999999719e-10
	9.946948964094302e-01

 4061	4.054279999999719e-10
	9.946948964094232e-01

 4062	4.055279999999719e-10
	9.946948964094308e-01

 4063	4.056279999999718e-10
	9.946948964094319e-01

 4064	4.057279999999718e-10
	9.946948964094282e-01

 4065	4.058279999999718e-10
	9.946948964094250e-01

 4066	4.059279999999718e-10
	9.946948964094221e-01

 4067	4.060279999999717e-10
	9.946948964094279e-01

 4068	4.061279999999717e-10
	9.946948964094330e-01

 4069	4.062279999999717e-10
	9.946948964094268e-01

 4070	4.063279999999717e-10
	9.946948964094215e-01

 4071	4.064279999999717e-10
	9.946948964094247e-01

 4072	4.065279999999716e-10
	9.946948964094185e-01

 4073	4.066279999999716e-10
	9.946948964094239e-01

 4074	4.067279999999716e-10
	9.946948964094369e-01

 4075	4.068279999999716e-10
	9.946948964094313e-01

 4076	4.069279999999716e-10
	9.946948964094220e-01

 4077	4.070279999999715e-10
	9.946948964094241e-01

 4078	4.071279999999715e-10
	9.946948964094243e-01

 4079	4.072279999999715e-10
	9.946948964094150e-01

 4080	4.073279999999715e-10
	9.946948964094234e-01

 4081	4.074279999999715e-10
	9.946948964094368e-01

 4082	4.075279999999714e-10
	9.946948964094398e-01

 4083	4.076279999999714e-10
	9.946948964094358e-01

 4084	4.077279999999714e-10
	9.946948964094280e-01

 4085	4.078279999999714e-10
	9.946948964094179e-01

 4086	4.079279999999713e-10
	9.946948964094234e-01

 4087	4.080279999999713e-10
	9.946948964094350e-01

 4088	4.081279999999713e-10
	9.946948964094343e-01

 4089	4.082279999999713e-10
	9.946948964094369e-01

 4090	4.083279999999713e-10
	9.946948964094354e-01

 4091	4.084279999999712e-10
	9.946948964094298e-01

 4092	4.085279999999712e-10
	9.946948964094231e-01

 4093	4.086279999999712e-10
	9.946948964094338e-01

 4094	4.087279999999712e-10
	9.946948964094393e-01

 4095	4.088279999999712e-10
	9.946948964094254e-01

 4096	4.089279999999711e-10
	9.946948964094269e-01

 4097	4.090279999999711e-10
	9.946948964094247e-01

 4098	4.091279999999711e-10
	9.946948964094240e-01

 4099	4.092279999999711e-10
	9.946948964094361e-01

 4100	4.093279999999711e-10
	9.946948964094352e-01

 4101	4.094279999999710e-10
	9.946948964094218e-01

 4102	4.095279999999710e-10
	9.946948964094257e-01

 4103	4.096279999999710e-10
	9.946948964094368e-01

 4104	4.097279999999710e-10
	9.946948964094273e-01

 4105	4.098279999999709e-10
	9.946948964094147e-01

 4106	4.099279999999709e-10
	9.946948964094239e-01

 4107	4.100279999999709e-10
	9.946948964094345e-01

 4108	4.101279999999709e-10
	9.946948964094238e-01

 4109	4.102279999999709e-10
	9.946948964094293e-01

 4110	4.103279999999708e-10
	9.946948964094421e-01

 4111	4.104279999999708e-10
	9.946948964094371e-01

 4112	4.105279999999708e-10
	9.946948964094253e-01

 4113	4.106279999999708e-10
	9.946948964094223e-01

 4114	4.107279999999708e-10
	9.946948964094277e-01

 4115	4.108279999999707e-10
	9.946948964094172e-01

 4116	4.109279999999707e-10
	9.946948964094203e-01

 4117	4.110279999999707e-10
	9.946948964094349e-01

 4118	4.111279999999707e-10
	9.946948964094348e-01

 4119	4.112279999999707e-10
	9.946948964094290e-01

 4120	4.113279999999706e-10
	9.946948964094198e-01

 4121	4.114279999999706e-10
	9.946948964094271e-01

 4122	4.115279999999706e-10
	9.946948964094343e-01

 4123	4.116279999999706e-10
	9.946948964094305e-01

 4124	4.117279999999705e-10
	9.946948964094353e-01

 4125	4.118279999999705e-10
	9.946948964094430e-01

 4126	4.119279999999705e-10
	9.946948964094339e-01

 4127	4.120279999999705e-10
	9.946948964094167e-01

 4128	4.121279999999705e-10
	9.946948964094261e-01

 4129	4.122279999999704e-10
	9.946948964094404e-01

 4130	4.123279999999704e-10
	9.946948964094416e-01

 4131	4.124279999999704e-10
	9.946948964094376e-01

 4132	4.125279999999704e-10
	9.946948964094310e-01

 4133	4.126279999999704e-10
	9.946948964094254e-01

 4134	4.127279999999703e-10
	9.946948964094269e-01

 4135	4.128279999999703e-10
	9.946948964094371e-01

 4136	4.129279999999703e-10
	9.946948964094376e-01

 4137	4.130279999999703e-10
	9.946948964094309e-01

 4138	4.131279999999703e-10
	9.946948964094234e-01

 4139	4.132279999999702e-10
	9.946948964094224e-01

 4140	4.133279999999702e-10
	9.946948964094269e-01

 4141	4.134279999999702e-10
	9.946948964094302e-01

 4142	4.135279999999702e-10
	9.946948964094358e-01

 4143	4.136279999999702e-10
	9.946948964094431e-01

 4144	4.137279999999701e-10
	9.946948964094405e-01

 4145	4.138279999999701e-10
	9.946948964094313e-01

 4146	4.139279999999701e-10
	9.946948964094329e-01

 4147	4.140279999999701e-10
	9.946948964094414e-01

 4148	4.141279999999700e-10
	9.946948964094374e-01

 4149	4.142279999999700e-10
	9.946948964094267e-01

 4150	4.143279999999700e-10
	9.946948964094273e-01

 4151	4.144279999999700e-10
	9.946948964094277e-01

 4152	4.145279999999700e-10
	9.946948964094199e-01

 4153	4.146279999999699e-10
	9.946948964094245e-01

 4154	4.147279999999699e-10
	9.946948964094280e-01

 4155	4.148279999999699e-10
	9.946948964094188e-01

 4156	4.149279999999699e-10
	9.946948964094227e-01

 4157	4.150279999999699e-10
	9.946948964094307e-01

 4158	4.151279999999698e-10
	9.946948964094307e-01

 4159	4.152279999999698e-10
	9.946948964094328e-01

 4160	4.153279999999698e-10
	9.946948964094413e-01

 4161	4.154279999999698e-10
	9.946948964094403e-01

 4162	4.155279999999698e-10
	9.946948964094279e-01

 4163	4.156279999999697e-10
	9.946948964094259e-01

 4164	4.157279999999697e-10
	9.946948964094340e-01

 4165	4.158279999999697e-10
	9.946948964094310e-01

 4166	4.159279999999697e-10
	9.946948964094197e-01

 4167	4.160279999999696e-10
	9.946948964094161e-01

 4168	4.161279999999696e-10
	9.946948964094310e-01

 4169	4.162279999999696e-10
	9.946948964094360e-01

 4170	4.163279999999696e-10
	9.946948964094244e-01

 4171	4.164279999999696e-10
	9.946948964094230e-01

 4172	4.165279999999695e-10
	9.946948964094295e-01

 4173	4.166279999999695e-10
	9.946948964094258e-01

 4174	4.167279999999695e-10
	9.946948964094141e-01

 4175	4.168279999999695e-10
	9.946948964094225e-01

 4176	4.169279999999695e-10
	9.946948964094295e-01

 4177	4.170279999999694e-10
	9.946948964094218e-01

 4178	4.171279999999694e-10
	9.946948964094211e-01

 4179	4.172279999999694e-10
	9.946948964094278e-01

 4180	4.173279999999694e-10
	9.946948964094293e-01

 4181	4.174279999999694e-10
	9.946948964094182e-01

 4182	4.175279999999693e-10
	9.946948964094100e-01

 4183	4.176279999999693e-10
	9.946948964094262e-01

 4184	4.177279999999693e-10
	9.946948964094318e-01

 4185	4.178279999999693e-10
	9.946948964094280e-01

 4186	4.179279999999692e-10
	9.946948964094448e-01

 4187	4.180279999999692e-10
	9.946948964094436e-01

 4188	4.181279999999692e-10
	9.946948964094277e-01

 4189	4.182279999999692e-10
	9.946948964094332e-01

 4190	4.183279999999692e-10
	9.946948964094399e-01

 4191	4.184279999999691e-10
	9.946948964094333e-01

 4192	4.185279999999691e-10
	9.946948964094192e-01

 4193	4.186279999999691e-10
	9.946948964094139e-01

 4194	4.187279999999691e-10
	9.946948964094169e-01

 4195	4.188279999999691e-10
	9.946948964094137e-01

 4196	4.189279999999690e-10
	9.946948964094249e-01

 4197	4.190279999999690e-10
	9.946948964094360e-01

 4198	4.191279999999690e-10
	9.946948964094293e-01

 4199	4.192279999999690e-10
	9.946948964094293e-01

 4200	4.193279999999690e-10
	9.946948964094334e-01

 4201	4.194279999999689e-10
	9.946948964094225e-01

 4202	4.195279999999689e-10
	9.946948964094269e-01

 4203	4.196279999999689e-10
	9.946948964094389e-01

 4204	4.197279999999689e-10
	9.946948964094324e-01

 4205	4.198279999999688e-10
	9.946948964094323e-01

 4206	4.199279999999688e-10
	9.946948964094364e-01

 4207	4.200279999999688e-10
	9.946948964094260e-01

 4208	4.201279999999688e-10
	9.946948964094274e-01

 4209	4.202279999999688e-10
	9.946948964094363e-01

 4210	4.203279999999687e-10
	9.946948964094283e-01

 4211	4.204279999999687e-10
	9.946948964094334e-01

 4212	4.205279999999687e-10
	9.946948964094431e-01

 4213	4.206279999999687e-10
	9.946948964094392e-01

 4214	4.207279999999687e-10
	9.946948964094381e-01

 4215	4.208279999999686e-10
	9.946948964094328e-01

 4216	4.209279999999686e-10
	9.946948964094253e-01

 4217	4.210279999999686e-10
	9.946948964094274e-01

 4218	4.211279999999686e-10
	9.946948964094309e-01

 4219	4.212279999999686e-10
	9.946948964094203e-01

 4220	4.213279999999685e-10
	9.946948964094237e-01

 4221	4.214279999999685e-10
	9.946948964094353e-01

 4222	4.215279999999685e-10
	9.946948964094269e-01

 4223	4.216279999999685e-10
	9.946948964094320e-01

 4224	4.217279999999684e-10
	9.946948964094404e-01

 4225	4.218279999999684e-10
	9.946948964094324e-01

 4226	4.219279999999684e-10
	9.946948964094314e-01

 4227	4.220279999999684e-10
	9.946948964094361e-01

 4228	4.221279999999684e-10
	9.946948964094258e-01

 4229	4.222279999999683e-10
	9.946948964094277e-01

 4230	4.223279999999683e-10
	9.946948964094382e-01

 4231	4.224279999999683e-10
	9.946948964094313e-01

 4232	4.225279999999683e-10
	9.946948964094320e-01

 4233	4.226279999999683e-10
	9.946948964094271e-01

 4234	4.227279999999682e-10
	9.946948964094162e-01

 4235	4.228279999999682e-10
	9.946948964094317e-01

 4236	4.229279999999682e-10
	9.946948964094374e-01

 4237	4.230279999999682e-10
	9.946948964094192e-01

 4238	4.231279999999682e-10
	9.946948964094245e-01

 4239	4.232279999999681e-10
	9.946948964094414e-01

 4240	4.233279999999681e-10
	9.946948964094340e-01

 4241	4.234279999999681e-10
	9.946948964094284e-01

 4242	4.235279999999681e-10
	9.946948964094491e-01

 4243	4.236279999999680e-10
	9.946948964094526e-01

 4244	4.237279999999680e-10
	9.946948964094351e-01

 4245	4.238279999999680e-10
	9.946948964094401e-01

 4246	4.239279999999680e-10
	9.946948964094376e-01

 4247	4.240279999999680e-10
	9.946948964094200e-01

 4248	4.241279999999679e-10
	9.946948964094263e-01

 4249	4.242279999999679e-10
	9.946948964094389e-01

 4250	4.243279999999679e-10
	9.946948964094271e-01

 4251	4.244279999999679e-10
	9.946948964094233e-01

 4252	4.245279999999679e-10
	9.946948964094212e-01

 4253	4.246279999999678e-10
	9.946948964094137e-01

 4254	4.247279999999678e-10
	9.946948964094283e-01

 4255	4.248279999999678e-10
	9.946948964094362e-01

 4256	4.249279999999678e-10
	9.946948964094202e-01

 4257	4.250279999999678e-10
	9.946948964094128e-01

 4258	4.251279999999677e-10
	9.946948964094241e-01

 4259	4.252279999999677e-10
	9.946948964094250e-01

 4260	4.253279999999677e-10
	9.946948964094235e-01

 4261	4.254279999999677e-10
	9.946948964094408e-01

 4262	4.255279999999676e-10
	9.946948964094438e-01

 4263	4.256279999999676e-10
	9.946948964094235e-01

 4264	4.257279999999676e-10
	9.946948964094230e-01

 4265	4.258279999999676e-10
	9.946948964094230e-01

 4266	4.259279999999676e-10
	9.946948964094148e-01

 4267	4.260279999999675e-10
	9.946948964094274e-01

 4268	4.261279999999675e-10
	9.946948964094336e-01

 4269	4.262279999999675e-10
	9.946948964094210e-01

 4270	4.263279999999675e-10
	9.946948964094192e-01

 4271	4.264279999999675e-10
	9.946948964094263e-01

 4272	4.265279999999674e-10
	9.946948964094208e-01

 4273	4.266279999999674e-10
	9.946948964094191e-01

 4274	4.267279999999674e-10
	9.946948964094230e-01

 4275	4.268279999999674e-10
	9.946948964094209e-01

 4276	4.269279999999674e-10
	9.946948964094335e-01

 4277	4.270279999999673e-10
	9.946948964094392e-01

 4278	4.271279999999673e-10
	9.946948964094242e-01

 4279	4.272279999999673e-10
	9.946948964094326e-01

 4280	4.273279999999673e-10
	9.946948964094399e-01

 4281	4.274279999999672e-10
	9.946948964094230e-01

 4282	4.275279999999672e-10
	9.946948964094303e-01

 4283	4.276279999999672e-10
	9.946948964094373e-01

 4284	4.277279999999672e-10
	9.946948964094204e-01

 4285	4.278279999999672e-10
	9.946948964094270e-01

 4286	4.279279999999671e-10
	9.946948964094305e-01

 4287	4.280279999999671e-10
	9.946948964094184e-01

 4288	4.281279999999671e-10
	9.946948964094298e-01

 4289	4.282279999999671e-10
	9.946948964094321e-01

 4290	4.283279999999671e-10
	9.946948964094183e-01

 4291	4.284279999999670e-10
	9.946948964094332e-01

 4292	4.285279999999670e-10
	9.946948964094430e-01

 4293	4.286279999999670e-10
	9.946948964094269e-01

 4294	4.287279999999670e-10
	9.946948964094315e-01

 4295	4.288279999999670e-10
	9.946948964094429e-01

 4296	4.289279999999669e-10
	9.946948964094332e-01

 4297	4.290279999999669e-10
	9.946948964094284e-01

 4298	4.291279999999669e-10
	9.946948964094332e-01

 4299	4.292279999999669e-10
	9.946948964094325e-01

 4300	4.293279999999668e-10
	9.946948964094339e-01

 4301	4.294279999999668e-10
	9.946948964094323e-01

 4302	4.295279999999668e-10
	9.946948964094194e-01

 4303	4.296279999999668e-10
	9.946948964094279e-01

 4304	4.297279999999668e-10
	9.946948964094335e-01

 4305	4.298279999999667e-10
	9.946948964094156e-01

 4306	4.299279999999667e-10
	9.946948964094249e-01

 4307	4.300279999999667e-10
	9.946948964094311e-01

 4308	4.301279999999667e-10
	9.946948964094234e-01

 4309	4.302279999999667e-10
	9.946948964094291e-01

 4310	4.303279999999666e-10
	9.946948964094279e-01

 4311	4.304279999999666e-10
	9.946948964094187e-01

 4312	4.305279999999666e-10
	9.946948964094305e-01

 4313	4.306279999999666e-10
	9.946948964094369e-01

 4314	4.307279999999666e-10
	9.946948964094211e-01

 4315	4.308279999999665e-10
	9.946948964094295e-01

 4316	4.309279999999665e-10
	9.946948964094379e-01

 4317	4.310279999999665e-10
	9.946948964094237e-01

 4318	4.311279999999665e-10
	9.946948964094311e-01

 4319	4.312279999999664e-10
	9.946948964094389e-01

 4320	4.313279999999664e-10
	9.946948964094273e-01

 4321	4.314279999999664e-10
	9.946948964094219e-01

 4322	4.315279999999664e-10
	9.946948964094233e-01

 4323	4.316279999999664e-10
	9.946948964094195e-01

 4324	4.317279999999663e-10
	9.946948964094119e-01

 4325	4.318279999999663e-10
	9.946948964094229e-01

 4326	4.319279999999663e-10
	9.946948964094317e-01

 4327	4.320279999999663e-10
	9.946948964094194e-01

 4328	4.321279999999663e-10
	9.946948964094172e-01

 4329	4.322279999999662e-10
	9.946948964094291e-01

 4330	4.323279999999662e-10
	9.946948964094304e-01

 4331	4.324279999999662e-10
	9.946948964094371e-01

 4332	4.325279999999662e-10
	9.946948964094344e-01

 4333	4.326279999999662e-10
	9.946948964094224e-01
